0807
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0054.params"
[108000]Accuracy-Highest: 0.00000
INFO:root:Epoch[37] Batch [2680]	Speed: 618.89 samples/sec	acc=0.550260
INFO:root:Epoch[37] Batch [2700]	Speed: 672.53 samples/sec	acc=0.550521
INFO:root:Epoch[37] Batch [2720]	Speed: 678.71 samples/sec	acc=0.555208
INFO:root:Epoch[37] Batch [2740]	Speed: 679.48 samples/sec	acc=0.541667
INFO:root:Epoch[37] Batch [2760]	Speed: 669.34 samples/sec	acc=0.548438
INFO:root:Epoch[37] Batch [2780]	Speed: 683.89 samples/sec	acc=0.547135
INFO:root:Epoch[37] Batch [2800]	Speed: 681.96 samples/sec	acc=0.556641
INFO:root:Epoch[37] Batch [2820]	Speed: 685.86 samples/sec	acc=0.548958
INFO:root:Epoch[37] Batch [2840]	Speed: 678.33 samples/sec	acc=0.547656
INFO:root:Epoch[37] Train-acc=0.529948
INFO:root:Epoch[37] Time cost=1618.300
call reset()
INFO:root:Epoch[38] Batch [20]	Speed: 679.76 samples/sec	acc=0.558160
INFO:root:Epoch[38] Batch [40]	Speed: 681.41 samples/sec	acc=0.555599
INFO:root:Epoch[38] Batch [60]	Speed: 672.68 samples/sec	acc=0.551823
INFO:root:Epoch[38] Batch [80]	Speed: 679.75 samples/sec	acc=0.560807
INFO:root:Epoch[38] Batch [100]	Speed: 675.79 samples/sec	acc=0.563281
INFO:root:Epoch[38] Batch [120]	Speed: 674.83 samples/sec	acc=0.552474
INFO:root:Epoch[38] Batch [140]	Speed: 687.46 samples/sec	acc=0.544531
INFO:root:Epoch[38] Batch [160]	Speed: 671.88 samples/sec	acc=0.559375
INFO:root:Epoch[38] Batch [180]	Speed: 678.71 samples/sec	acc=0.561979
INFO:root:Epoch[38] Batch [200]	Speed: 671.75 samples/sec	acc=0.557161
INFO:root:Epoch[38] Batch [220]	Speed: 673.11 samples/sec	acc=0.566927
INFO:root:Epoch[38] Batch [240]	Speed: 679.35 samples/sec	acc=0.556771
INFO:root:Epoch[38] Batch [260]	Speed: 685.40 samples/sec	acc=0.558464
INFO:root:Epoch[38] Batch [280]	Speed: 677.63 samples/sec	acc=0.553776
INFO:root:Epoch[38] Batch [300]	Speed: 674.76 samples/sec	acc=0.557422
INFO:root:Epoch[38] Batch [320]	Speed: 676.47 samples/sec	acc=0.557943
INFO:root:Epoch[38] Batch [340]	Speed: 679.77 samples/sec	acc=0.551823
INFO:root:Epoch[38] Batch [360]	Speed: 678.10 samples/sec	acc=0.557161
INFO:root:Epoch[38] Batch [380]	Speed: 675.78 samples/sec	acc=0.557161
INFO:root:Epoch[38] Batch [400]	Speed: 677.21 samples/sec	acc=0.569141
INFO:root:Epoch[38] Batch [420]	Speed: 684.65 samples/sec	acc=0.544010
INFO:root:Epoch[38] Batch [440]	Speed: 680.68 samples/sec	acc=0.554427
INFO:root:Epoch[38] Batch [460]	Speed: 677.98 samples/sec	acc=0.554688
INFO:root:Epoch[38] Batch [480]	Speed: 686.23 samples/sec	acc=0.553646
INFO:root:Epoch[38] Batch [500]	Speed: 671.73 samples/sec	acc=0.557422
INFO:root:Epoch[38] Batch [520]	Speed: 667.36 samples/sec	acc=0.555729
INFO:root:Epoch[38] Batch [540]	Speed: 669.13 samples/sec	acc=0.562370
INFO:root:Epoch[38] Batch [560]	Speed: 679.24 samples/sec	acc=0.551042
INFO:root:Epoch[38] Batch [580]	Speed: 670.52 samples/sec	acc=0.547396
INFO:root:Epoch[38] Batch [600]	Speed: 685.53 samples/sec	acc=0.569922
INFO:root:Epoch[38] Batch [620]	Speed: 676.20 samples/sec	acc=0.567057
INFO:root:Epoch[38] Batch [640]	Speed: 675.77 samples/sec	acc=0.551432
INFO:root:Epoch[38] Batch [660]	Speed: 674.77 samples/sec	acc=0.552995
INFO:root:Epoch[38] Batch [680]	Speed: 675.51 samples/sec	acc=0.557943
INFO:root:Epoch[38] Batch [700]	Speed: 668.63 samples/sec	acc=0.555339
INFO:root:Epoch[38] Batch [720]	Speed: 671.79 samples/sec	acc=0.566016
INFO:root:Epoch[38] Batch [740]	Speed: 673.34 samples/sec	acc=0.565885
INFO:root:Epoch[38] Batch [760]	Speed: 686.44 samples/sec	acc=0.553255
INFO:root:Epoch[38] Batch [780]	Speed: 676.79 samples/sec	acc=0.554427
INFO:root:Epoch[38] Batch [800]	Speed: 684.44 samples/sec	acc=0.553255
lr-batch-epoch: 0.0001 813 38
INFO:root:Epoch[38] Batch [820]	Speed: 683.97 samples/sec	acc=0.554557
INFO:root:Epoch[38] Batch [840]	Speed: 676.78 samples/sec	acc=0.554557
INFO:root:Epoch[38] Batch [860]	Speed: 676.55 samples/sec	acc=0.554818
INFO:root:Epoch[38] Batch [880]	Speed: 675.67 samples/sec	acc=0.556120
INFO:root:Epoch[38] Batch [900]	Speed: 680.03 samples/sec	acc=0.557161
INFO:root:Epoch[38] Batch [920]	Speed: 677.83 samples/sec	acc=0.545182
INFO:root:Epoch[38] Batch [940]	Speed: 678.70 samples/sec	acc=0.564453
INFO:root:Epoch[38] Batch [960]	Speed: 690.46 samples/sec	acc=0.561458
INFO:root:Epoch[38] Batch [980]	Speed: 675.22 samples/sec	acc=0.544141
INFO:root:Epoch[38] Batch [1000]	Speed: 684.70 samples/sec	acc=0.565365
INFO:root:Epoch[38] Batch [1020]	Speed: 680.12 samples/sec	acc=0.552474
INFO:root:Epoch[38] Batch [1040]	Speed: 676.52 samples/sec	acc=0.557161
INFO:root:Epoch[38] Batch [1060]	Speed: 675.70 samples/sec	acc=0.544531
INFO:root:Epoch[38] Batch [1080]	Speed: 679.82 samples/sec	acc=0.558854
INFO:root:Epoch[38] Batch [1100]	Speed: 676.10 samples/sec	acc=0.555729
INFO:root:Epoch[38] Batch [1120]	Speed: 677.41 samples/sec	acc=0.558073
INFO:root:Epoch[38] Batch [1140]	Speed: 681.24 samples/sec	acc=0.557813
INFO:root:Epoch[38] Batch [1160]	Speed: 681.44 samples/sec	acc=0.555208
INFO:root:Epoch[38] Batch [1180]	Speed: 686.17 samples/sec	acc=0.546875
INFO:root:Epoch[38] Batch [1200]	Speed: 681.67 samples/sec	acc=0.547526
INFO:root:Epoch[38] Batch [1220]	Speed: 666.78 samples/sec	acc=0.561719
INFO:root:Epoch[38] Batch [1240]	Speed: 672.25 samples/sec	acc=0.549219
INFO:root:Epoch[38] Batch [1260]	Speed: 671.18 samples/sec	acc=0.553646
INFO:root:Epoch[38] Batch [1280]	Speed: 672.86 samples/sec	acc=0.561589
INFO:root:Epoch[38] Batch [1300]	Speed: 687.60 samples/sec	acc=0.549219
INFO:root:Epoch[38] Batch [1320]	Speed: 672.05 samples/sec	acc=0.545573
INFO:root:Epoch[38] Batch [1340]	Speed: 686.30 samples/sec	acc=0.549219
INFO:root:Epoch[38] Batch [1360]	Speed: 687.56 samples/sec	acc=0.554948
INFO:root:Epoch[38] Batch [1380]	Speed: 678.80 samples/sec	acc=0.549349
INFO:root:Epoch[38] Batch [1400]	Speed: 671.67 samples/sec	acc=0.549349
INFO:root:Epoch[38] Batch [1420]	Speed: 679.07 samples/sec	acc=0.550391
INFO:root:Epoch[38] Batch [1440]	Speed: 682.40 samples/sec	acc=0.553516
INFO:root:Epoch[38] Batch [1460]	Speed: 679.91 samples/sec	acc=0.559115
INFO:root:Epoch[38] Batch [1480]	Speed: 677.70 samples/sec	acc=0.555078
INFO:root:Epoch[38] Batch [1500]	Speed: 666.37 samples/sec	acc=0.552083
INFO:root:Epoch[38] Batch [1520]	Speed: 684.24 samples/sec	acc=0.553776
INFO:root:Epoch[38] Batch [1540]	Speed: 661.83 samples/sec	acc=0.564714
INFO:root:Epoch[38] Batch [1560]	Speed: 678.13 samples/sec	acc=0.553125
INFO:root:Epoch[38] Batch [1580]	Speed: 681.53 samples/sec	acc=0.557943
INFO:root:Epoch[38] Batch [1600]	Speed: 673.80 samples/sec	acc=0.557031
INFO:root:Epoch[38] Batch [1620]	Speed: 675.02 samples/sec	acc=0.554688
INFO:root:Epoch[38] Batch [1640]	Speed: 686.07 samples/sec	acc=0.564453
INFO:root:Epoch[38] Batch [1660]	Speed: 676.57 samples/sec	acc=0.543359
INFO:root:Epoch[38] Batch [1680]	Speed: 674.47 samples/sec	acc=0.559766
INFO:root:Epoch[38] Batch [1700]	Speed: 677.94 samples/sec	acc=0.556641
INFO:root:Epoch[38] Batch [1720]	Speed: 676.51 samples/sec	acc=0.563281
INFO:root:Epoch[38] Batch [1740]	Speed: 672.61 samples/sec	acc=0.550260
INFO:root:Epoch[38] Batch [1760]	Speed: 683.69 samples/sec	acc=0.553516
INFO:root:Epoch[38] Batch [1780]	Speed: 673.87 samples/sec	acc=0.550130
INFO:root:Epoch[38] Batch [1800]	Speed: 683.06 samples/sec	acc=0.550130
lr-batch-epoch: 0.0001 1813 38
saving 55
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0055.params"
[110000]Accuracy-Highest: 0.00000
INFO:root:Epoch[38] Batch [1820]	Speed: 617.28 samples/sec	acc=0.549609
INFO:root:Epoch[38] Batch [1840]	Speed: 684.19 samples/sec	acc=0.547266
INFO:root:Epoch[38] Batch [1860]	Speed: 671.59 samples/sec	acc=0.546875
INFO:root:Epoch[38] Batch [1880]	Speed: 683.14 samples/sec	acc=0.554036
INFO:root:Epoch[38] Batch [1900]	Speed: 682.80 samples/sec	acc=0.551302
INFO:root:Epoch[38] Batch [1920]	Speed: 676.85 samples/sec	acc=0.542318
INFO:root:Epoch[38] Batch [1940]	Speed: 678.22 samples/sec	acc=0.547917
INFO:root:Epoch[38] Batch [1960]	Speed: 680.77 samples/sec	acc=0.565365
INFO:root:Epoch[38] Batch [1980]	Speed: 678.07 samples/sec	acc=0.555078
INFO:root:Epoch[38] Batch [2000]	Speed: 675.48 samples/sec	acc=0.550521
INFO:root:Epoch[38] Batch [2020]	Speed: 684.23 samples/sec	acc=0.558724
INFO:root:Epoch[38] Batch [2040]	Speed: 675.11 samples/sec	acc=0.552474
INFO:root:Epoch[38] Batch [2060]	Speed: 679.19 samples/sec	acc=0.561589
INFO:root:Epoch[38] Batch [2080]	Speed: 669.23 samples/sec	acc=0.555469
INFO:root:Epoch[38] Batch [2100]	Speed: 674.95 samples/sec	acc=0.543880
INFO:root:Epoch[38] Batch [2120]	Speed: 678.05 samples/sec	acc=0.556380
INFO:root:Epoch[38] Batch [2140]	Speed: 682.31 samples/sec	acc=0.560677
INFO:root:Epoch[38] Batch [2160]	Speed: 684.12 samples/sec	acc=0.550521
INFO:root:Epoch[38] Batch [2180]	Speed: 684.71 samples/sec	acc=0.545964
INFO:root:Epoch[38] Batch [2200]	Speed: 671.73 samples/sec	acc=0.563932
INFO:root:Epoch[38] Batch [2220]	Speed: 673.51 samples/sec	acc=0.556120
INFO:root:Epoch[38] Batch [2240]	Speed: 677.41 samples/sec	acc=0.560156
INFO:root:Epoch[38] Batch [2260]	Speed: 672.90 samples/sec	acc=0.546484
INFO:root:Epoch[38] Batch [2280]	Speed: 670.96 samples/sec	acc=0.554297
INFO:root:Epoch[38] Batch [2300]	Speed: 682.69 samples/sec	acc=0.554557
INFO:root:Epoch[38] Batch [2320]	Speed: 667.76 samples/sec	acc=0.555990
INFO:root:Epoch[38] Batch [2340]	Speed: 675.90 samples/sec	acc=0.560677
INFO:root:Epoch[38] Batch [2360]	Speed: 686.16 samples/sec	acc=0.557031
INFO:root:Epoch[38] Batch [2380]	Speed: 665.71 samples/sec	acc=0.557161
INFO:root:Epoch[38] Batch [2400]	Speed: 679.67 samples/sec	acc=0.548177
INFO:root:Epoch[38] Batch [2420]	Speed: 681.30 samples/sec	acc=0.555859
INFO:root:Epoch[38] Batch [2440]	Speed: 672.97 samples/sec	acc=0.563151
INFO:root:Epoch[38] Batch [2460]	Speed: 674.84 samples/sec	acc=0.548047
INFO:root:Epoch[38] Batch [2480]	Speed: 671.02 samples/sec	acc=0.553646
INFO:root:Epoch[38] Batch [2500]	Speed: 675.87 samples/sec	acc=0.555469
INFO:root:Epoch[38] Batch [2520]	Speed: 676.84 samples/sec	acc=0.557161
INFO:root:Epoch[38] Batch [2540]	Speed: 681.21 samples/sec	acc=0.569531
INFO:root:Epoch[38] Batch [2560]	Speed: 676.79 samples/sec	acc=0.544401
INFO:root:Epoch[38] Batch [2580]	Speed: 676.07 samples/sec	acc=0.556120
INFO:root:Epoch[38] Batch [2600]	Speed: 673.90 samples/sec	acc=0.559635
INFO:root:Epoch[38] Batch [2620]	Speed: 681.93 samples/sec	acc=0.552214
INFO:root:Epoch[38] Batch [2640]	Speed: 671.65 samples/sec	acc=0.554427
INFO:root:Epoch[38] Batch [2660]	Speed: 682.56 samples/sec	acc=0.552214
INFO:root:Epoch[38] Batch [2680]	Speed: 680.65 samples/sec	acc=0.551953
INFO:root:Epoch[38] Batch [2700]	Speed: 674.14 samples/sec	acc=0.552865
INFO:root:Epoch[38] Batch [2720]	Speed: 675.79 samples/sec	acc=0.556510
INFO:root:Epoch[38] Batch [2740]	Speed: 673.75 samples/sec	acc=0.549740
INFO:root:Epoch[38] Batch [2760]	Speed: 677.78 samples/sec	acc=0.553776
INFO:root:Epoch[38] Batch [2780]	Speed: 674.72 samples/sec	acc=0.551823
INFO:root:Epoch[38] Batch [2800]	Speed: 676.96 samples/sec	acc=0.553385
lr-batch-epoch: 0.0001 2813 38
INFO:root:Epoch[38] Batch [2820]	Speed: 682.28 samples/sec	acc=0.550781
INFO:root:Epoch[38] Batch [2840]	Speed: 674.64 samples/sec	acc=0.558333
INFO:root:Epoch[38] Train-acc=0.562934
INFO:root:Epoch[38] Time cost=1615.085
call reset()
INFO:root:Epoch[39] Batch [20]	Speed: 687.45 samples/sec	acc=0.555680
INFO:root:Epoch[39] Batch [40]	Speed: 681.34 samples/sec	acc=0.563411
INFO:root:Epoch[39] Batch [60]	Speed: 671.49 samples/sec	acc=0.563151
INFO:root:Epoch[39] Batch [80]	Speed: 685.63 samples/sec	acc=0.552734
INFO:root:Epoch[39] Batch [100]	Speed: 672.32 samples/sec	acc=0.546875
INFO:root:Epoch[39] Batch [120]	Speed: 670.65 samples/sec	acc=0.558854
INFO:root:Epoch[39] Batch [140]	Speed: 685.93 samples/sec	acc=0.565495
INFO:root:Epoch[39] Batch [160]	Speed: 679.51 samples/sec	acc=0.558203
INFO:root:Epoch[39] Batch [180]	Speed: 678.09 samples/sec	acc=0.557161
INFO:root:Epoch[39] Batch [200]	Speed: 689.76 samples/sec	acc=0.569401
INFO:root:Epoch[39] Batch [220]	Speed: 688.00 samples/sec	acc=0.543750
INFO:root:Epoch[39] Batch [240]	Speed: 677.71 samples/sec	acc=0.557682
INFO:root:Epoch[39] Batch [260]	Speed: 700.96 samples/sec	acc=0.558984
INFO:root:Epoch[39] Batch [280]	Speed: 680.70 samples/sec	acc=0.554557
INFO:root:Epoch[39] Batch [300]	Speed: 674.91 samples/sec	acc=0.572135
INFO:root:Epoch[39] Batch [320]	Speed: 662.22 samples/sec	acc=0.549479
INFO:root:Epoch[39] Batch [340]	Speed: 676.17 samples/sec	acc=0.546484
INFO:root:Epoch[39] Batch [360]	Speed: 679.46 samples/sec	acc=0.566667
INFO:root:Epoch[39] Batch [380]	Speed: 669.12 samples/sec	acc=0.557161
INFO:root:Epoch[39] Batch [400]	Speed: 679.12 samples/sec	acc=0.560807
INFO:root:Epoch[39] Batch [420]	Speed: 684.45 samples/sec	acc=0.553516
INFO:root:Epoch[39] Batch [440]	Speed: 678.39 samples/sec	acc=0.556901
INFO:root:Epoch[39] Batch [460]	Speed: 679.84 samples/sec	acc=0.561849
INFO:root:Epoch[39] Batch [480]	Speed: 679.34 samples/sec	acc=0.560547
INFO:root:Epoch[39] Batch [500]	Speed: 681.15 samples/sec	acc=0.549089
INFO:root:Epoch[39] Batch [520]	Speed: 674.97 samples/sec	acc=0.556380
INFO:root:Epoch[39] Batch [540]	Speed: 681.83 samples/sec	acc=0.548307
INFO:root:Epoch[39] Batch [560]	Speed: 678.06 samples/sec	acc=0.551432
INFO:root:Epoch[39] Batch [580]	Speed: 670.75 samples/sec	acc=0.551953
INFO:root:Epoch[39] Batch [600]	Speed: 669.77 samples/sec	acc=0.557552
INFO:root:Epoch[39] Batch [620]	Speed: 668.47 samples/sec	acc=0.556380
INFO:root:Epoch[39] Batch [640]	Speed: 677.71 samples/sec	acc=0.557422
INFO:root:Epoch[39] Batch [660]	Speed: 670.69 samples/sec	acc=0.553255
INFO:root:Epoch[39] Batch [680]	Speed: 677.56 samples/sec	acc=0.553125
INFO:root:Epoch[39] Batch [700]	Speed: 678.61 samples/sec	acc=0.560417
INFO:root:Epoch[39] Batch [720]	Speed: 670.74 samples/sec	acc=0.551302
INFO:root:Epoch[39] Batch [740]	Speed: 674.56 samples/sec	acc=0.552474
INFO:root:Epoch[39] Batch [760]	Speed: 670.85 samples/sec	acc=0.553125
INFO:root:Epoch[39] Batch [780]	Speed: 686.63 samples/sec	acc=0.555859
INFO:root:Epoch[39] Batch [800]	Speed: 677.26 samples/sec	acc=0.557682
INFO:root:Epoch[39] Batch [820]	Speed: 679.30 samples/sec	acc=0.555469
INFO:root:Epoch[39] Batch [840]	Speed: 681.44 samples/sec	acc=0.552604
INFO:root:Epoch[39] Batch [860]	Speed: 681.57 samples/sec	acc=0.566536
INFO:root:Epoch[39] Batch [880]	Speed: 660.04 samples/sec	acc=0.562240
INFO:root:Epoch[39] Batch [900]	Speed: 678.39 samples/sec	acc=0.553516
INFO:root:Epoch[39] Batch [920]	Speed: 669.59 samples/sec	acc=0.558854
INFO:root:Epoch[39] Batch [940]	Speed: 679.89 samples/sec	acc=0.562109
INFO:root:Epoch[39] Batch [960]	Speed: 681.69 samples/sec	acc=0.550521
lr-batch-epoch: 0.0001 966 39
saving 56
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0056.params"
[112000]Accuracy-Highest: 0.00000
INFO:root:Epoch[39] Batch [980]	Speed: 625.40 samples/sec	acc=0.554297
INFO:root:Epoch[39] Batch [1000]	Speed: 670.60 samples/sec	acc=0.562630
INFO:root:Epoch[39] Batch [1020]	Speed: 676.36 samples/sec	acc=0.560937
INFO:root:Epoch[39] Batch [1040]	Speed: 674.44 samples/sec	acc=0.552995
INFO:root:Epoch[39] Batch [1060]	Speed: 679.87 samples/sec	acc=0.557292
INFO:root:Epoch[39] Batch [1080]	Speed: 682.67 samples/sec	acc=0.552214
INFO:root:Epoch[39] Batch [1100]	Speed: 679.16 samples/sec	acc=0.554036
INFO:root:Epoch[39] Batch [1120]	Speed: 678.51 samples/sec	acc=0.551042
INFO:root:Epoch[39] Batch [1140]	Speed: 674.69 samples/sec	acc=0.551042
INFO:root:Epoch[39] Batch [1160]	Speed: 686.42 samples/sec	acc=0.552474
INFO:root:Epoch[39] Batch [1180]	Speed: 684.42 samples/sec	acc=0.553776
INFO:root:Epoch[39] Batch [1200]	Speed: 683.18 samples/sec	acc=0.555859
INFO:root:Epoch[39] Batch [1220]	Speed: 675.92 samples/sec	acc=0.552865
INFO:root:Epoch[39] Batch [1240]	Speed: 670.67 samples/sec	acc=0.543750
INFO:root:Epoch[39] Batch [1260]	Speed: 684.86 samples/sec	acc=0.552083
INFO:root:Epoch[39] Batch [1280]	Speed: 671.36 samples/sec	acc=0.559505
INFO:root:Epoch[39] Batch [1300]	Speed: 684.32 samples/sec	acc=0.557031
INFO:root:Epoch[39] Batch [1320]	Speed: 682.76 samples/sec	acc=0.546745
INFO:root:Epoch[39] Batch [1340]	Speed: 668.75 samples/sec	acc=0.556641
INFO:root:Epoch[39] Batch [1360]	Speed: 679.90 samples/sec	acc=0.560677
INFO:root:Epoch[39] Batch [1380]	Speed: 671.01 samples/sec	acc=0.556510
INFO:root:Epoch[39] Batch [1400]	Speed: 668.88 samples/sec	acc=0.560937
INFO:root:Epoch[39] Batch [1420]	Speed: 681.71 samples/sec	acc=0.556641
INFO:root:Epoch[39] Batch [1440]	Speed: 685.36 samples/sec	acc=0.562891
INFO:root:Epoch[39] Batch [1460]	Speed: 675.10 samples/sec	acc=0.543229
INFO:root:Epoch[39] Batch [1480]	Speed: 674.98 samples/sec	acc=0.557161
INFO:root:Epoch[39] Batch [1500]	Speed: 671.43 samples/sec	acc=0.557161
INFO:root:Epoch[39] Batch [1520]	Speed: 673.24 samples/sec	acc=0.553646
INFO:root:Epoch[39] Batch [1540]	Speed: 679.58 samples/sec	acc=0.555729
INFO:root:Epoch[39] Batch [1560]	Speed: 670.97 samples/sec	acc=0.564063
INFO:root:Epoch[39] Batch [1580]	Speed: 680.51 samples/sec	acc=0.558724
INFO:root:Epoch[39] Batch [1600]	Speed: 668.31 samples/sec	acc=0.553125
INFO:root:Epoch[39] Batch [1620]	Speed: 687.09 samples/sec	acc=0.550521
INFO:root:Epoch[39] Batch [1640]	Speed: 676.62 samples/sec	acc=0.557422
INFO:root:Epoch[39] Batch [1660]	Speed: 683.00 samples/sec	acc=0.560677
INFO:root:Epoch[39] Batch [1680]	Speed: 682.40 samples/sec	acc=0.556901
INFO:root:Epoch[39] Batch [1700]	Speed: 682.94 samples/sec	acc=0.557552
INFO:root:Epoch[39] Batch [1720]	Speed: 678.38 samples/sec	acc=0.552214
INFO:root:Epoch[39] Batch [1740]	Speed: 672.56 samples/sec	acc=0.558333
INFO:root:Epoch[39] Batch [1760]	Speed: 683.84 samples/sec	acc=0.553906
INFO:root:Epoch[39] Batch [1780]	Speed: 681.62 samples/sec	acc=0.551823
INFO:root:Epoch[39] Batch [1800]	Speed: 678.20 samples/sec	acc=0.557552
INFO:root:Epoch[39] Batch [1820]	Speed: 687.76 samples/sec	acc=0.553255
INFO:root:Epoch[39] Batch [1840]	Speed: 672.60 samples/sec	acc=0.550260
INFO:root:Epoch[39] Batch [1860]	Speed: 674.50 samples/sec	acc=0.560937
INFO:root:Epoch[39] Batch [1880]	Speed: 687.33 samples/sec	acc=0.549479
INFO:root:Epoch[39] Batch [1900]	Speed: 671.78 samples/sec	acc=0.554167
INFO:root:Epoch[39] Batch [1920]	Speed: 684.54 samples/sec	acc=0.562760
INFO:root:Epoch[39] Batch [1940]	Speed: 676.59 samples/sec	acc=0.560677
INFO:root:Epoch[39] Batch [1960]	Speed: 679.14 samples/sec	acc=0.548177
lr-batch-epoch: 0.0001 1966 39
INFO:root:Epoch[39] Batch [1980]	Speed: 680.70 samples/sec	acc=0.547396
INFO:root:Epoch[39] Batch [2000]	Speed: 683.89 samples/sec	acc=0.561068
INFO:root:Epoch[39] Batch [2020]	Speed: 684.02 samples/sec	acc=0.565495
INFO:root:Epoch[39] Batch [2040]	Speed: 669.19 samples/sec	acc=0.550651
INFO:root:Epoch[39] Batch [2060]	Speed: 678.55 samples/sec	acc=0.566146
INFO:root:Epoch[39] Batch [2080]	Speed: 676.89 samples/sec	acc=0.549219
INFO:root:Epoch[39] Batch [2100]	Speed: 675.16 samples/sec	acc=0.555208
INFO:root:Epoch[39] Batch [2120]	Speed: 667.46 samples/sec	acc=0.554948
INFO:root:Epoch[39] Batch [2140]	Speed: 670.44 samples/sec	acc=0.553516
INFO:root:Epoch[39] Batch [2160]	Speed: 669.22 samples/sec	acc=0.551042
INFO:root:Epoch[39] Batch [2180]	Speed: 682.06 samples/sec	acc=0.556901
INFO:root:Epoch[39] Batch [2200]	Speed: 670.00 samples/sec	acc=0.561198
INFO:root:Epoch[39] Batch [2220]	Speed: 685.66 samples/sec	acc=0.551432
INFO:root:Epoch[39] Batch [2240]	Speed: 675.20 samples/sec	acc=0.548047
INFO:root:Epoch[39] Batch [2260]	Speed: 674.58 samples/sec	acc=0.546354
INFO:root:Epoch[39] Batch [2280]	Speed: 681.12 samples/sec	acc=0.554297
INFO:root:Epoch[39] Batch [2300]	Speed: 681.48 samples/sec	acc=0.550000
INFO:root:Epoch[39] Batch [2320]	Speed: 662.47 samples/sec	acc=0.554427
INFO:root:Epoch[39] Batch [2340]	Speed: 675.84 samples/sec	acc=0.561589
INFO:root:Epoch[39] Batch [2360]	Speed: 671.16 samples/sec	acc=0.558984
INFO:root:Epoch[39] Batch [2380]	Speed: 676.60 samples/sec	acc=0.556510
INFO:root:Epoch[39] Batch [2400]	Speed: 669.02 samples/sec	acc=0.559635
INFO:root:Epoch[39] Batch [2420]	Speed: 677.72 samples/sec	acc=0.556380
INFO:root:Epoch[39] Batch [2440]	Speed: 679.00 samples/sec	acc=0.564844
INFO:root:Epoch[39] Batch [2460]	Speed: 673.16 samples/sec	acc=0.551823
INFO:root:Epoch[39] Batch [2480]	Speed: 681.18 samples/sec	acc=0.545182
INFO:root:Epoch[39] Batch [2500]	Speed: 689.29 samples/sec	acc=0.551432
INFO:root:Epoch[39] Batch [2520]	Speed: 680.76 samples/sec	acc=0.555339
INFO:root:Epoch[39] Batch [2540]	Speed: 676.53 samples/sec	acc=0.559896
INFO:root:Epoch[39] Batch [2560]	Speed: 677.15 samples/sec	acc=0.552995
INFO:root:Epoch[39] Batch [2580]	Speed: 674.27 samples/sec	acc=0.552995
INFO:root:Epoch[39] Batch [2600]	Speed: 676.21 samples/sec	acc=0.571875
INFO:root:Epoch[39] Batch [2620]	Speed: 675.49 samples/sec	acc=0.557161
INFO:root:Epoch[39] Batch [2640]	Speed: 677.41 samples/sec	acc=0.551953
INFO:root:Epoch[39] Batch [2660]	Speed: 683.26 samples/sec	acc=0.551562
INFO:root:Epoch[39] Batch [2680]	Speed: 676.80 samples/sec	acc=0.556510
INFO:root:Epoch[39] Batch [2700]	Speed: 674.97 samples/sec	acc=0.550911
INFO:root:Epoch[39] Batch [2720]	Speed: 681.00 samples/sec	acc=0.556771
INFO:root:Epoch[39] Batch [2740]	Speed: 676.14 samples/sec	acc=0.560547
INFO:root:Epoch[39] Batch [2760]	Speed: 682.18 samples/sec	acc=0.557031
INFO:root:Epoch[39] Batch [2780]	Speed: 675.22 samples/sec	acc=0.556901
INFO:root:Epoch[39] Batch [2800]	Speed: 674.69 samples/sec	acc=0.544792
INFO:root:Epoch[39] Batch [2820]	Speed: 684.20 samples/sec	acc=0.550911
INFO:root:Epoch[39] Batch [2840]	Speed: 673.13 samples/sec	acc=0.549219
INFO:root:Epoch[39] Train-acc=0.559028
INFO:root:Epoch[39] Time cost=1614.913
call reset()
INFO:root:Epoch[40] Batch [20]	Speed: 685.89 samples/sec	acc=0.558036
INFO:root:Epoch[40] Batch [40]	Speed: 675.76 samples/sec	acc=0.552214
INFO:root:Epoch[40] Batch [60]	Speed: 677.74 samples/sec	acc=0.548958
INFO:root:Epoch[40] Batch [80]	Speed: 671.16 samples/sec	acc=0.556510
INFO:root:Epoch[40] Batch [100]	Speed: 680.73 samples/sec	acc=0.552865
lr-batch-epoch: 0.0001 119 40
saving 57
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0057.params"
[114000]Accuracy-Highest: 0.00000
INFO:root:Epoch[40] Batch [120]	Speed: 603.97 samples/sec	acc=0.560547
INFO:root:Epoch[40] Batch [140]	Speed: 681.03 samples/sec	acc=0.567057
INFO:root:Epoch[40] Batch [160]	Speed: 669.20 samples/sec	acc=0.568229
INFO:root:Epoch[40] Batch [180]	Speed: 669.19 samples/sec	acc=0.557422
INFO:root:Epoch[40] Batch [200]	Speed: 672.18 samples/sec	acc=0.572135
INFO:root:Epoch[40] Batch [220]	Speed: 679.92 samples/sec	acc=0.566927
INFO:root:Epoch[40] Batch [240]	Speed: 672.88 samples/sec	acc=0.560677
INFO:root:Epoch[40] Batch [260]	Speed: 670.40 samples/sec	acc=0.557161
INFO:root:Epoch[40] Batch [280]	Speed: 672.94 samples/sec	acc=0.558854
